NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
332993,"Ammunition (except Small Arms) Manufacturing",0,0,0,0,0
332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",0.0269871772511,-0.000531079075806,-0.0192991543322,97419.7376585,2680.82459921
332996,"Fabricated Pipe and Pipe Fitting Manufacturing",0.0242060030613,-0.00027005809695,-0.0110335603104,78527.8968346,1922.05596223
332999,"All Other Miscellaneous Fabricated Metal Product Manufacturing",0.0215259985769,5.84543620204E-5,0.00272291797493,61374.1488931,1317.5538705
333111,"Farm Machinery and Equipment Manufacturing",0.00794052409374,-0.00216503077146,-0.214241652273,58364.1005885,589.802343826
333112,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing",0,0,0,0,0
333120,"Construction Machinery Manufacturing",0.0405308429008,-0.0954277215514,-0.701888269679,70612.5055157,11152.9001028
333131,"Mining Machinery and Equipment Manufacturing",0,0,0,0,8500.99140896
333132,"Oil and Gas Field Machinery and Equipment Manufacturing",0,0,0,0,0
333241,"Food Product Machinery Manufacturing",0.100949023433,-0.0166280284088,-0.141422396194,89688.338489,10545.303354
333242,"Semiconductor Machinery Manufacturing",0,0,0,0,0
333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",0.0158319155678,-0.00851452479477,-0.349723600986,76344.183193,1858.71138215
333248,"All Other Industrial Machinery Manufacturing",0.0163490688505,0.00109084724923,0.0714924240676,109916.584012,1677.91692684
333310,"Commercial and Service Industry Machinery Manufacturing",0.0892124609427,-0.0254747400464,-0.22212365309,69370.5862102,7978.14513562
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing",0,0,0,0,0
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing",1.16284799292,0.066827699601,0.0609730495033,66013.5877771,72352.3205513
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing",0.0325896357154,-0.0185760134817,-0.36305634294,51236.0412503,2648.13144444
333511,"Industrial Mold Manufacturing",0.198474978274,-0.0101940403437,-0.0488526778494,88565.458479,18480.8899642
333514,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing",0.189325493494,0.0242542293371,0.146931868857,67894.3250955,11207.4158143
333515,"Cutting Tool and Machine Tool Accessory Manufacturing",0.166383470647,-0.011323781336,-0.0637215488375,97837.1747138,17527.0823711
333517,"Machine Tool Manufacturing",0.398487511446,-0.0443700789614,-0.100190399628,94797.6692009,42037.5116898
333519,"Rolling Mill and Other Metalworking Machinery Manufacturing",0.094807006485,-0.00937970507833,-0.0900278446031,111728.93438,11640.6845325
333611,"Turbine and Turbine Generator Set Units Manufacturing",0,0,0,0,0
333612,"Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing",0,0,0,0,0
333613,"Mechanical Power Transmission Equipment Manufacturing",0,0,0,0,0
333618,"Other Engine Equipment Manufacturing",0.111972484892,-0.00245878779172,-0.0214870265273,100130.963648,16119.7221869
333912,"Air and Gas Compressor Manufacturing",0,0,0,0,0
333914,"Measuring, Dispensing, and Other Pumping Equipment Manufacturing",0.0279807530404,0.00125074684917,0.0467918653001,122343.91671,3270.25766086
333921,"Elevator and Moving Stairway Manufacturing",0,0,0,0,0
333922,"Conveyor and Conveying Equipment Manufacturing",0.030265122237,0.00219976192822,0.0783799639137,91017.9752633,2554.45540242
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing",0.0258028052757,0.00135090535821,0.0552474598197,124855.131681,3052.94892734
333924,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing",0.0257891625495,0.00158209069509,0.0653565497146,109410.305826,2648.50638215
333991,"Power-Driven Handtool Manufacturing",0,0,0,0,0
333992,"Welding and Soldering Equipment Manufacturing",0.196087326656,-0.0321298185806,-0.140786173393,89512.7277194,20428.3534387
333993,"Packaging Machinery Manufacturing",0.105642602286,-0.0190893915166,-0.153043264479,91918.7790063,11465.2266312
333994,"Industrial Process Furnace and Oven Manufacturing",0,0,0,0,0
333995,"Fluid Power Cylinder and Actuator Manufacturing",0.0619266103476,0.00357099318889,0.0611936496049,76836.2037065,4483.82682948
333996,"Fluid Power Pump and Motor Manufacturing",0,0,0,0,0
333998,"All Other Miscellaneous General Purpose Machinery Manufacturing",0.194721876349,0.0084459171255,0.0453408865034,75915.3679046,14141.2116196
334111,"Electronic Computer Manufacturing",0,0,0,0,0
334112,"Computer Storage Device Manufacturing",0,0,0,0,0
334118,"Computer Terminal and Other Computer Peripheral Equipment Manufacturing",0.03632090085,0.00057982196835,0.0162228445949,206500.76613,7380.56922087
334210,"Telephone Apparatus Manufacturing",0.674527773226,-0.190150365682,-0.219908839053,132626.477266,114679.35588
334220,"Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing",0,0,0,0,0
334290,"Other Communications Equipment Manufacturing",0.768526339096,-0.1511635847,-0.164363641255,77251.6004057,72843.1981478
334310,"Audio and Video Equipment Manufacturing",0.0529404628909,-0.00338499014968,-0.0600969893175,83457.3670583,4700.77977288
334412,"Bare Printed Circuit Board Manufacturing",0,0,0,0,0
334413,"Semiconductor and Related Device Manufacturing",0,0,0,0,0
334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",0,0,0,0,0
334417,"Electronic Connector Manufacturing",0.249826506372,0.0243021623869,0.107758488318,74365.3505981,16771.2174725
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing",0.15345253821,-0.012464500441,-0.0751248970111,46476.9788091,7711.33214448
334419,"Other Electronic Component Manufacturing",0.0223905566311,-0.00345149891655,-0.133561314818,130875.145028,3875.56659213
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing",0.0248388432172,0.000576934634164,0.0237794414314,152798.654821,3761.04710245
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",0.0198735091391,-0.000676008402422,-0.0328965583283,131415.984272,2700.53838523
334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",0,0,0,0,0
334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",0.0182114891024,-0.000956896551204,-0.049920560265,89033.1428068,1706.62370981
334514,"Totalizing Fluid Meter and Counting Device Manufacturing",0,0,0,0,0
334515,"Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals",0.561998565882,-0.0571444157584,-0.0922959921262,152476.325991,96209.2395836
334516,"Analytical Laboratory Instrument Manufacturing",0.0343874514743,-0.00217179662509,-0.0594048493337,101664.071866,3716.76658334
334517,"Irradiation Apparatus Manufacturing",0.0172365855058,0.000219877341924,0.0129212618449,184458.973987,3617.07368105
334519,"Other Measuring and Controlling Device Manufacturing",0.0175482674004,0.000516415117429,0.030320549336,102601.417836,1844.8315553
334610,"Manufacturing and Reproducing Magnetic and Optical Media",0,0,0,0,917.990647974
335131,"Residential Electric Lighting Fixture Manufacturing",0.00422173549581,-2.47332258665E-5,-0.00582442200511,82676.9626041,356.621104306
335132,"Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing",0.0188748572612,0.0011188284069,0.0630111843186,87542.8512901,1554.75191783
335139,"Electric Lamp Bulb and Other Lighting Equipment Manufacturing",0,0,0,0,0
335210,"Small Electrical Appliance Manufacturing",0,0,0,0,0
335220,"Major Household Appliance Manufacturing",0,0,0,0,0
335311,"Power, Distribution, and Specialty Transformer Manufacturing",0,0,0,0,0
335312,"Motor and Generator Manufacturing",0.0202133501583,0.00151568041653,0.0810625301152,89977.4617422,1696.94877273
335313,"Switchgear and Switchboard Apparatus Manufacturing",0.0211466753752,0.0018098075868,0.0935936267759,83481.9955653,1637.95927536
335314,"Relay and Industrial Control Manufacturing",0.223486903182,-0.00585367402902,-0.0255239351893,130904.898192,30021.8417216
335910,"Battery Manufacturing",0.0222150216038,0.00109298575509,0.0517462314201,40471.7390001,854.846570169
335921,"Fiber Optic Cable Manufacturing",0,0,0,0,0
335929,"Other Communication and Energy Wire Manufacturing",0,0,0,0,0
335931,"Current-Carrying Wiring Device Manufacturing",0,0,0,0,0
335932,"Noncurrent-Carrying Wiring Device Manufacturing",0.0119303511838,0.0018215621429,0.180195880588,62932.1134755,636.168239044
335991,"Carbon and Graphite Product Manufacturing",0.215638422788,0.0320917793184,0.17484263788,91427.4193822,16781.2165246
335999,"All Other Miscellaneous Electrical Equipment and Component Manufacturing",0.0236592147182,0.0019071296359,0.0876757160838,145591.225859,3381.65687578
336110,"Automobile and Light Duty Motor Vehicle Manufacturing",0,0,0,0,0
336120,"Heavy Duty Truck Manufacturing",0.0240546569574,0.00137751372142,0.0607445879354,73811.2183429,1683.0323202
336211,"Motor Vehicle Body Manufacturing",0.0487033057373,-0.019543738529,-0.286367545131,67244.5850882,4656.80077387
336212,"Truck Trailer Manufacturing",0,0,0,0,0
336213,"Motor Home Manufacturing",0,0,0,0,0
336214,"Travel Trailer and Camper Manufacturing",0.0679116981684,-0.0282086594118,-0.293472268747,31647.9581461,3042.01678358
336310,"Motor Vehicle Gasoline Engine and Engine Parts Manufacturing",0.192772454308,-0.0108210390789,-0.0531502205641,57520.2874981,11710.7706312
336320,"Motor Vehicle Electrical and Electronic Equipment Manufacturing",0.131387516253,-0.0248846403092,-0.159239117554,65589.715469,10249.8588522
336330,"Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing",0,0,0,0,0
336340,"Motor Vehicle Brake System Manufacturing",0,0,0,0,0
336350,"Motor Vehicle Transmission and Power Train Parts Manufacturing",0,0,0,0,0
336360,"Motor Vehicle Seating and Interior Trim Manufacturing",0,0,0,0,0
336370,"Motor Vehicle Metal Stamping",0,0,0,0,0
336390,"Other Motor Vehicle Parts Manufacturing",0.0242909384478,0.000825070315245,0.0351604428433,47340.3767451,1110.88440013
336411,"Aircraft Manufacturing",0.0386587103466,-0.0276642685684,-0.417114385105,168724.913818,11191.4189328
336412,"Aircraft Engine and Engine Parts Manufacturing",0.18814741408,0.0221883244598,0.133697554684,72100.8684629,12061.2994781
336413,"Other Aircraft Parts and Auxiliary Equipment Manufacturing",0.243909038328,-0.0298022103537,-0.108881934876,103846.46455,28435.1589199
336414,"Guided Missile and Space Vehicle Manufacturing",0,0,0,0,0
336415,"Guided Missile and Space Vehicle Propulsion Unit and Propulsion Unit Parts Manufacturing",0,0,0,0,0
336419,"Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing",0,0,0,0,0
336510,"Railroad Rolling Stock Manufacturing",0,0,0,0,0
336611,"Ship Building and Repairing",0,0,0,0,0
336612,"Boat Building",0,0,0,0,0
336991,"Motorcycle, Bicycle, and Parts Manufacturing",0,0,0,0,0
336992,"Military Armored Vehicle, Tank, and Tank Component Manufacturing",0,0,0,0,0
336999,"All Other Transportation Equipment Manufacturing",0.0229040636064,0.000551680720708,0.0246810697333,57020.8236385,1274.55284518
337110,"Wood Kitchen Cabinet and Countertop Manufacturing",12.9260578329,-0.666584552627,-0.0490401007927,59817.3127369,815314.574998
337121,"Upholstered Household Furniture Manufacturing",0.0210402104147,0.000449727980239,0.0218415465335,46959.1155356,966.912029128
337122,"Nonupholstered Wood Household Furniture Manufacturing",0.020227821761,0.000426958782291,0.0215626350604,59910.7797937,1193.30492648
337126,"Household Furniture (except Wood and Upholstered) Manufacturing",0,0,0,0,0
337127,"Institutional Furniture Manufacturing",0.0194648151577,0.000355806465001,0.0186198285177,50671.0343623,968.274423321
337211,"Wood Office Furniture Manufacturing",0.0189070894641,0.000323503706335,0.017408034733,55130.5824469,1024.52516297
337212,"Custom Architectural Woodwork and Millwork Manufacturing",0.0156921458871,0.00997558566543,1.74503290065,41989.8493983,240.085922259
337214,"Office Furniture (except Wood) Manufacturing",0,0,0,0,0
337215,"Showcase, Partition, Shelving, and Locker Manufacturing",0.0168589369201,-0.00131266513953,-0.0722371717818,57244.0022774,1040.21650512
337910,"Mattress Manufacturing",0,0,0,0,0
337920,"Blind and Shade Manufacturing",0,0,0,0,0
339112,"Surgical and Medical Instrument Manufacturing",0.00492766407313,8.24271318115E-5,0.0170119919438,141951.128804,695.240965629
339113,"Surgical Appliance and Supplies Manufacturing",0.0180370020105,-0.00132301401928,-0.0683374444132,66437.5842442,1295.13659884
339114,"Dental Equipment and Supplies Manufacturing",0,0,0,0,0
339115,"Ophthalmic Goods Manufacturing",0,0,0,0,0
339116,"Dental Laboratories",0.0197509481045,-0.00082845836875,-0.0402566696872,59088.1912347,1216.45198458
339910,"Jewelry and Silverware Manufacturing",0.0109813305085,0.00422894605146,0.626289287635,34224.7199961,231.098750705
339920,"Sporting and Athletic Goods Manufacturing",0.0203768417634,-0.00146226458276,-0.066956246267,65948.3536693,1497.83784328
339930,"Doll, Toy, and Game Manufacturing",0.0233159898017,-0.000342980740766,-0.0144968581854,78952.939521,1871.57444044
339940,"Office Supplies (except Paper) Manufacturing",0.0114952018609,0.00176445276278,0.181327536553,44735.0623345,435.306201206
339950,"Sign Manufacturing",0.0252139572002,0.000115548340871,0.00460381140169,68319.7717097,1714.96632267
339991,"Gasket, Packing, and Sealing Device Manufacturing",0.0266763092916,4.25614937589E-5,0.00159802871462,61926.4610902,1649.33576898
339992,"Musical Instrument Manufacturing",0.0273221472912,-0.00012366596509,-0.00450582257977,55123.1980749,1528.37920532
339993,"Fastener, Button, Needle, and Pin Manufacturing",0.0133957382828,0.00998379287007,2.92612913231,37173.7795628,136.822932162
339994,"Broom, Brush, and Mop Manufacturing",0,0,0,0,27.5192239137
339995,"Burial Casket Manufacturing",0,0,0,0,29.0448217118
339999,"All Other Miscellaneous Manufacturing",0.0539090025594,-0.000502221161885,-0.0092301023123,38753.1366153,3326.49837703
423110,"Automobile and Other Motor Vehicle Merchant Wholesalers",0.00032834453225,-4.59755258445E-5,-0.122824104267,59442.6701419,22.41768499
423120,"Motor Vehicle Supplies and New Parts Merchant Wholesalers",0.000170487119163,2.09029074955E-6,0.012412886687,67947.24226,11.5609119963
423130,"Tire and Tube Merchant Wholesalers",0.000926397515912,0.000825197188717,8.15409605474,72659.0951166,8.13962561159
423140,"Motor Vehicle Parts (Used) Merchant Wholesalers",0.000310679775037,0.00015110631347,0.946938870569,54836.552095,8.75046916739
423210,"Furniture Merchant Wholesalers",0.000283380575118,0.000105437200818,0.592532322338,95067.265518,17.0053536272
423220,"Home Furnishing Merchant Wholesalers",0.000286993068535,0.000107866378544,0.602179265134,64431.6979584,11.5795987043
423310,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",0.0214314937094,-0.140510308561,-0.867659286182,95478.9968488,15723.7996603
423320,"Brick, Stone, and Related Construction Material Merchant Wholesalers",15.2172305534,-0.87221155489,-0.0542101801306,69304.7059111,1115757.44877
423330,"Roofing, Siding, and Insulation Material Merchant Wholesalers",0.0002912871037,-0.135300944785,-0.99785174195,95788.2135977,13243.700143
423390,"Other Construction Material Merchant Wholesalers",0.96815009859,0.0725692931789,0.0810304248823,79426.3653043,71558.9724807
423410,"Photographic Equipment and Supplies Merchant Wholesalers",0.138194561491,-0.0186434189005,-0.118870562181,80852.6926599,13038.2327209
423420,"Office Equipment Merchant Wholesalers",0.940193593463,-0.00625310775924,-0.00660693069263,81328.8733675,79931.0184223
423430,"Computer and Computer Peripheral Equipment and Software Merchant Wholesalers",79.1700162196,7.02818793726,0.0974218162277,123297.822389,9822244.79507
423440,"Other Commercial Equipment Merchant Wholesalers",0.524470549118,-0.0516944436524,-0.0897215976345,71570.2668136,43000.2800832
423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",0.768872143719,-0.0503503024582,-0.0614610875144,103081.438138,93758.8022937
423460,"Ophthalmic Goods Merchant Wholesalers",0.186369623592,-0.0172701723086,-0.0848074524542,75334.1105916,17140.3926726
423490,"Other Professional Equipment and Supplies Merchant Wholesalers",0.39739025851,-0.125723287821,-0.240336517191,67907.382548,36398.9369453
423510,"Metal Service Centers and Other Metal Merchant Wholesalers",1.06603634084,0.0292898858709,0.0282517347714,92004.3321432,97010.775806
423520,"Coal and Other Mineral and Ore Merchant Wholesalers",0,0,0,0,0
423610,"Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant Wholesalers",0.927953413263,0.00829662276145,0.00902143369912,113897.057741,112618.242778
423620,"Household Appliances, Electric Housewares, and Consumer Electronics Merchant Wholesalers",0.887372785531,-0.0423968595839,-0.0455993157086,58011.4410589,53945.4101523
423690,"Other Electronic Parts and Equipment Merchant Wholesalers",0.502448577989,0.0195330758996,0.040448227102,114176.421654,59030.2192927
423710,"Hardware Merchant Wholesalers",0.797342177656,0.0661723899456,0.090502084547,74207.950551,56693.8458876
423720,"Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers",1.27964915529,0.0179245865377,0.0142064179312,87558.1450554,112508.991539
423730,"Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers",50.3752981385,1.77250868314,0.036469278883,110609.625535,5651643.5461
423740,"Refrigeration Equipment and Supplies Merchant Wholesalers",0,0,0,0,0
423810,"Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers",32.9276967205,-0.382639373077,-0.0114871063445,142809.988598,4781584.44613
423820,"Farm and Garden Machinery and Equipment Merchant Wholesalers",0.779705395821,0.0260727007491,0.0345960318861,69223.1229717,52884.5636015
423830,"Industrial Machinery and Equipment Merchant Wholesalers",10.1824501683,0.286725771799,0.0289747127456,89486.1616916,899211.657289
423840,"Industrial Supplies Merchant Wholesalers",3.06021546761,0.0232576344206,0.00765820129814,82027.0614815,263249.397004
423850,"Service Establishment Equipment and Supplies Merchant Wholesalers",4.55040227944,-0.141185570206,-0.0300933446694,89966.902334,425903.439058
423860,"Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers",0.280426185921,-0.054759275066,-0.163370078478,86633.1025878,29190.8174753
423910,"Sporting and Recreational Goods and Supplies Merchant Wholesalers",1.12028906732,0.00167975628343,0.0015016469708,69187.0982268,78215.4983719
423920,"Toy and Hobby Goods and Supplies Merchant Wholesalers",0.371889726998,-0.0164067121325,-0.0422530584346,48964.4300018,19016.5914855
423930,"Recyclable Material Merchant Wholesalers",0.479614625794,0.0104946026426,0.0223708264937,56510.4424725,26636.937098
423940,"Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers",1.04752929868,-0.214099964779,-0.169701172111,48985.5093493,135568.88185
423990,"Other Miscellaneous Durable Goods Merchant Wholesalers",0.299344338118,0.0217863065135,0.0784927980199,52604.4575743,19808.2165405
424110,"Printing and Writing Paper Merchant Wholesalers",0.0352685798766,0.010642781847,0.432180180888,52970.2262816,1398.02758595
424120,"Stationery and Office Supplies Merchant Wholesalers",1.54677836772,-0.150404222143,-0.0886199416851,15011.7730558,27224.5347721
424130,"Industrial and Personal Service Paper Merchant Wholesalers",0.832468138266,0.0211249528874,0.0260370127809,49884.7332397,40781.9478963
424210,"Drugs and Druggists' Sundries Merchant Wholesalers",0.351352583278,-0.0685235189108,-0.163199378468,120091.844127,60478.7513442
424310,"Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers",0.0403704815263,-0.000293387615449,-0.00721494588786,94286.5597788,4408.57934878
424340,"Footwear Merchant Wholesalers",0,0,0,0,0
424350,"Clothing and Clothing Accessories Merchant Wholesalers",0.239756704691,-0.00312530996596,-0.0128676055754,112307.403895,28083.3144084
424410,"General Line Grocery Merchant Wholesalers",1.97754638181,0.081270205332,0.0428577895667,80801.3911728,153837.768791
424420,"Packaged Frozen Food Merchant Wholesalers",0.0544763748276,-0.0418910635351,-0.434701432837,147965.728908,14404.8345818
424430,"Dairy Product (except Dried or Canned) Merchant Wholesalers",4.91812419919,-1.49084376471,-0.232618383039,67137.1788203,430280.520144
424440,"Poultry and Poultry Product Merchant Wholesalers",0,0,0,0,0
424450,"Confectionery Merchant Wholesalers",0.148611511235,-0.00824411817898,-0.0525586375815,71655.6482156,11418.4444478
424460,"Fish and Seafood Merchant Wholesalers",0.115684279964,0.00609738950466,0.0556397711361,64640.4481914,7366.84349095
424470,"Meat and Meat Product Merchant Wholesalers",1.2900222731,-0.0204501430361,-0.015605168628,55905.5544544,73426.7491798
424480,"Fresh Fruit and Vegetable Merchant Wholesalers",2.10469196937,-0.00744492941719,-0.00352483279918,62320.587558,132413.769731
424490,"Other Grocery and Related Products Merchant Wholesalers",1.10729267512,0.0833691883177,0.0814213067598,68217.4061673,73812.6944277
424510,"Grain and Field Bean Merchant Wholesalers",0.738138268199,0.0413475532403,0.0593399888268,22835.730488,18824.3431312
424520,"Livestock Merchant Wholesalers",0,0,0,0,0
424590,"Other Farm Product Raw Material Merchant Wholesalers",0.116057106379,0.00864871379129,0.0805217691365,17486.4996624,1878.19683224
424610,"Plastics Materials and Basic Forms and Shapes Merchant Wholesalers",0.000260460707254,-0.000201537244358,-0.436229735769,126343.611614,65.5733276448
424690,"Other Chemical and Allied Products Merchant Wholesalers",24.2951391936,0.144200717237,0.00597081216443,133034.225747,3229506.33062
424710,"Petroleum Bulk Stations and Terminals",0.340401493155,-0.104104492711,-0.234202678976,104466.972847,48983.940541
424720,"Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)",0.275879820363,-0.0672737567624,-0.196045622855,100761.100171,36151.1657651
424810,"Beer and Ale Merchant Wholesalers",1.00949315155,0.0111573434893,0.0111759424026,66763.7185296,68022.4618289
424820,"Wine and Distilled Alcoholic Beverage Merchant Wholesalers",0.000280784112255,1.8369012399E-5,0.0699998300746,85269.0029516,22.6772685071
424910,"Farm Supplies Merchant Wholesalers",23.5518837902,-1.87813071003,-0.0738548816012,102357.29729,2655923.61216
424920,"Book, Periodical, and Newspaper Merchant Wholesalers",0.324356745548,-0.142864907197,-0.305775441608,55503.7291551,28654.1354281
424930,"Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers",0.338459493632,-0.0107212622855,-0.0307040468405,62858.793601,22691.5299971
424940,"Tobacco and Tobacco Product Merchant Wholesalers",0.00704685748321,-0.0294340707077,-0.806834479476,57103.84924,2414.55552906
424950,"Paint, Varnish, and Supplies Merchant Wholesalers",1.74224763045,-0.0337512274645,-0.0190040817392,81655.9064874,155524.64042
424990,"Other Miscellaneous Nondurable Goods Merchant Wholesalers",5.15706968817,-0.0332751400674,-0.00641096905284,47093.8516357,389355.734616
425120,"Wholesale Trade Agents and Brokers",8.17950320971,-0.227439623196,-0.0270537849152,136422.197957,1287401.61605
441110,"New Car Dealers",31.5933536695,-0.61902209414,-0.0192169028041,93434.0389661,3015094.72427
441120,"Used Car Dealers",0.0103753292153,-0.00163956867571,-0.136461307502,79713.6073532,963.480809409
441210,"Recreational Vehicle Dealers",7.4314735236,0.512431611586,0.0740610648269,107065.994627,748468.349755
441222,"Boat Dealers",0.00714140441944,-0.000749667095735,-0.0950019391274,54064.3979529,433.17986284
441227,"Motorcycle, ATV, and All Other Motor Vehicle Dealers",6.17112111661,0.330874757049,0.0566542465298,72566.5726869,503452.652297
441330,"Automotive Parts and Accessories Retailers",23.9126466197,0.181113964978,0.00763178542293,50189.8981908,1263060.21023
441340,"Tire Dealers",14.4238391522,-0.653615512777,-0.0433505208472,63395.7527222,1022104.83137
444110,"Home Centers",1.06159901579,-0.00360653603711,-0.00338576533979,47289.0023136,51038.3284057
444120,"Paint and Wallpaper Stores",0.00895857677607,-9.5411095845E-5,-0.0105380189586,63075.3961463,571.618265734
444140,"Hardware Retailers",15.7959642737,-1.66738969007,-0.0954793502739,43353.9777035,773459.680921
444180,"Other Building Material Dealers",0.768944787592,-0.0529363983388,-0.0644088211836,80276.5298326,66221.3226568
444230,"Outdoor Power Equipment Retailers",0.33119412384,-0.00438561062552,-0.0130687588525,60743.8874769,22234.4596193
444240,"Nursery, Garden Center, and Farm Supply Retailers",4.94535317812,0.0685702977253,0.0140605598828,47224.5028176,242328.859458
445110,"Supermarkets and Other Grocery (except Convenience) Stores",244.224309299,0.863304751968,0.00354742434423,42142.3418402,10259808.0816
445131,"Convenience Retailers",13.6855726129,0.39919966558,0.0300457970857,32840.8697137,600924.161973
445132,"Vending Machine Operators",0.591625772671,-0.0102649290665,-0.0170544735727,44217.9092093,53427.2727985
445230,"Fruit and Vegetable Markets",0.510668280896,0.0190113294322,0.0386678747766,33745.6111731,16591.2846576
445240,"Meat Retailers",0.53480228871,0.0258857327789,0.05086439511,44466.357804,23931.9925184
445250,"Fish and Seafood Retailers",0,0,0,0,0
445291,"Baked Goods Stores",8.238276312,-0.27289044569,-0.0320626364703,25542.1835969,294440.839947
445292,"Confectionery and Nut Stores",0.549489476287,0.0324357839544,0.062731945319,19545.8474777,10106.2649996
445298,"All Other Specialty Food Retailers",2.596034767,0.0114944234704,0.00444737630009,24942.7360386,79069.8526797
445320,"Beer, Wine, and Liquor Retailers",2.99662747564,0.0121537852525,0.00407233787709,38217.6392793,131356.773267
449110,"Furniture Retailers",1.55379939399,0.0689006710077,0.046400922798,63420.3965243,94508.2898539
449121,"Floor Covering Retailers",1.41498360137,0.0860955747244,0.0647876818801,70807.0363566,94094.7381882
449122,"Window Treatment Retailers",0.161330178635,-0.0608819951083,-0.273981366919,40411.5813104,8995.13020762
449129,"All Other Home Furnishings Retailers",0.279198340895,-0.0346906222351,-0.110518770361,27644.9775577,8874.72681652
449210,"Electronics and Appliance Retailers",25.3808362725,0.516863514577,0.0207876480403,70706.8666103,1821283.46101
455110,"Department Stores",36.5189452622,-0.313615327598,-0.0085146219154,33831.9244052,1256376.14571
455211,"Warehouse Clubs and Supercenters",12.9198512842,0.706747207553,0.0578679427538,47421.7598972,582645.450524
455219,"All Other General Merchandise Retailers",3.0669232707,0.132332230015,0.0450939255864,38801.6102136,126365.426637
456110,"Pharmacies and Drug Retailers",21.7868132796,-0.102829312348,-0.00469762408937,57551.3109123,1387194.70837
456120,"Cosmetics, Beauty Supplies, and Perfume Retailers",0.0203669774405,-0.00152884125254,-0.0698234340523,24176.3573949,533.737340274
456130,"Optical Goods Retailers",0.018959433083,-0.00122574589266,-0.0607250445559,47146.2224241,966.216271161
456191,"Food (Health) Supplement Retailers",0.0185604035928,-0.00100839899224,-0.0515309502385,40280.6341358,797.028557095
456199,"All Other Health and Personal Care Retailers",0.0192230704267,-0.000888113295929,-0.0441601701908,65459.1733082,1328.64906948
457110,"Gasoline Stations with Convenience Stores",6.8396305258,0.00367692465041,0.000537880281954,40207.2890674,281205.095872
457120,"Other Gasoline Stations",0.303308799278,-0.140749966356,-0.316962477152,52098.1960292,23509.2960275
457210,"Fuel Dealers",0.0525948220078,0.00368298738622,0.0752984919645,62277.2832673,3069.48386648
458110,"Clothing and Clothing Accessories Retailers",5.27126536542,-0.174457571179,-0.0320357045723,32279.9413153,195375.059486
458210,"Shoe Retailers",2.03326304647,-0.0227256469964,-0.0110533910369,29677.1154668,69752.3803725
458310,"Jewelry Retailers",1.55407494686,-0.039758408644,-0.024945147814,50723.6384628,88177.811209
458320,"Luggage and Leather Goods Retailers",0.0116527403465,-0.000430331608904,-0.0356144207775,26861.3021998,411.681404036
459110,"Sporting Goods Retailers",15.044454068,0.125942915011,0.0084420565644,35264.7865705,561981.022545
459120,"Hobby, Toy, and Game Retailers",7.35580955155,0.00419106555282,0.000570087465883,31600.6698039,250541.88261
459130,"Sewing, Needlework, and Piece Goods Retailers",0.133812350607,0.0106361696832,0.0863492406034,22384.1260456,2764.28116475
459140,"Musical Instrument and Supplies Retailers",0.134895444914,0.0102792209319,0.0824870197753,32506.0118389,4064.5397215
459210,"Book Retailers and News Dealers",0.760521222996,0.00386422966169,0.00510697673548,29398.568315,23633.3070247
459310,Florists,3.76839769458,-0.214462400496,-0.0538463303697,33704.1812829,176443.174498
