NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
333120,"Construction Machinery Manufacturing",0.140495504517,0.00176135384715,0.0126958923859,63478.9996866,8816.30574233
333131,"Mining Machinery and Equipment Manufacturing",0,0,0,0,6611.88220697
333132,"Oil and Gas Field Machinery and Equipment Manufacturing",0,0,0,0,0
333241,"Food Product Machinery Manufacturing",0.186532949491,0.00565259102246,0.0312504412879,89688.338489,16222.8787076
333242,"Semiconductor Machinery Manufacturing",0,0,0,0,0
333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",0.126222871,-0.0140659327617,-0.100264115058,76344.183193,10710.2472664
333248,"All Other Industrial Machinery Manufacturing",0.0548990530367,-0.00470954564113,-0.0790078234616,109916.584012,6555.0415586
333310,"Commercial and Service Industry Machinery Manufacturing",0.129147996115,0.0036865224773,0.0293837013898,69370.5862102,8727.6508362
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing",0,0,0,0,0
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing",1.63512296434,0.243542541882,0.175011474688,66013.5877771,91863.3290029
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing",0.115320627833,0.00203630513455,0.017975171551,51236.0412503,5863.14806529
333511,"Industrial Mold Manufacturing",0.117632998245,0.00201659492199,0.0174421177621,88565.458479,10239.6323231
333514,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing",0.0800060145073,0.00265863749512,0.0343726910701,67894.3250955,5251.45439909
333515,"Cutting Tool and Machine Tool Accessory Manufacturing",0.256805613182,0.00579116377779,0.0230710375101,97837.1747138,24757.2953942
333517,"Machine Tool Manufacturing",0.736713056572,0.0235828932281,0.0330695494881,94797.6692009,67692.6809594
333519,"Rolling Mill and Other Metalworking Machinery Manufacturing",0.11928298586,0.00470954369996,0.041105020598,111728.93438,12801.1842966
333611,"Turbine and Turbine Generator Set Units Manufacturing",0,0,0,0,0
333612,"Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing",0,0,0,0,0
333613,"Mechanical Power Transmission Equipment Manufacturing",0,0,0,0,0
333618,"Other Engine Equipment Manufacturing",0.0994906523315,0.00920829530106,0.101994405152,97294.2810763,12351.585388
333912,"Air and Gas Compressor Manufacturing",0,0,0,0,0
333914,"Measuring, Dispensing, and Other Pumping Equipment Manufacturing",0.127308493458,0.0108780997207,0.0934300690005,122343.91671,14244.5678595
333921,"Elevator and Moving Stairway Manufacturing",0,0,0,0,0
333922,"Conveyor and Conveying Equipment Manufacturing",0.0917584098097,0.00134576261963,0.0148846722384,91017.9752633,8229.18617545
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing",0.0057036827692,0.000197739394592,0.0359138082501,124855.131681,687.446127958
333924,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing",0.00536323512825,0.000263365342008,0.0516415816573,109410.305826,557.97899714
333991,"Power-Driven Handtool Manufacturing",0,0,0,0,0
333992,"Welding and Soldering Equipment Manufacturing",0.114542913053,0.0065357316565,0.060512010146,86536.2377031,9346.54658299
333993,"Packaging Machinery Manufacturing",0.134073254062,0.0046413745656,0.0358595933526,91918.7790063,11897.2349153
333994,"Industrial Process Furnace and Oven Manufacturing",0,0,0,0,0
333995,"Fluid Power Cylinder and Actuator Manufacturing",0.0811045639577,0.00455064895514,0.0594437130353,70246.4760897,5377.64935347
333996,"Fluid Power Pump and Motor Manufacturing",0,0,0,0,0
333998,"All Other Miscellaneous General Purpose Machinery Manufacturing",0.00448886228118,0.000388292422103,0.0946923075199,87839.9630614,360.194346595
334111,"Electronic Computer Manufacturing",0,0,0,0,0
334112,"Computer Storage Device Manufacturing",0,0,0,0,0
334118,"Computer Terminal and Other Computer Peripheral Equipment Manufacturing",0.0763266081039,-0.031624652397,-0.292953062802,160907.669459,32982.9276294
334210,"Telephone Apparatus Manufacturing",0.208266177883,0.00988712387604,0.0498395555192,134429.824067,26668.0940273
334220,"Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing",0,0,0,0,0
334290,"Other Communications Equipment Manufacturing",0.166093777764,0.000833678364351,0.00504464397262,78138.9851872,12913.2722923
334310,"Audio and Video Equipment Manufacturing",0.087620131908,0.00249416581689,0.02929970644,83457.3670583,7104.39770914
334412,"Bare Printed Circuit Board Manufacturing",0,0,0,0,0
334413,"Semiconductor and Related Device Manufacturing",0,0,0,0,0
334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",0,0,0,0,0
334417,"Electronic Connector Manufacturing",0.105076497004,0.00146688314854,0.0141577899382,74365.3505981,7704.97470694
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing",0.102289843832,-0.000180465503281,-0.00176114919972,46476.9788091,4762.516235
334419,"Other Electronic Component Manufacturing",0.026822859223,0.0026022880634,0.107441234406,130875.145028,3632.3904751
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing",0.116342589928,0.00572844993148,0.0517876822227,152798.654821,17147.2491252
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",0.0271291333827,0.00511139578336,0.23214900079,131415.984272,2893.48620584
334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",0,0,0,0,0
334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",0.073040657777,0.00736047074877,0.11206531348,89033.1428068,5847.7206413
334514,"Totalizing Fluid Meter and Counting Device Manufacturing",0,0,0,0,0
334515,"Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals",0.309891544553,0.00557307161495,0.018313287265,152476.325991,47288.3481535
334516,"Analytical Laboratory Instrument Manufacturing",0.0937941930983,0.00652341692172,0.0747491566767,101664.071866,8872.31333954
334517,"Irradiation Apparatus Manufacturing",0.0234778049735,0.00152415265095,0.0694259264273,184458.973987,4459.42626552
334519,"Other Measuring and Controlling Device Manufacturing",5.95622745691,0.39483318356,0.0709953591048,101627.440604,609395.397053
334610,"Manufacturing and Reproducing Magnetic and Optical Media",0,0,0,0,734.392518379
335131,"Residential Electric Lighting Fixture Manufacturing",0.0180311905141,-0.00049323272407,-0.0266260772456,82676.9626041,1555.69267192
335132,"Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing",0.024840534041,0.000144408236021,0.00584740445369,87542.8512901,2162.44010828
335139,"Electric Lamp Bulb and Other Lighting Equipment Manufacturing",0,0,0,0,0
335210,"Small Electrical Appliance Manufacturing",0,0,0,0,0
335220,"Major Household Appliance Manufacturing",0,0,0,0,0
335311,"Power, Distribution, and Specialty Transformer Manufacturing",0,0,0,0,0
335312,"Motor and Generator Manufacturing",0.110037357011,0.00215795439316,0.0200033958364,89977.4617422,9790.83609907
335313,"Switchgear and Switchboard Apparatus Manufacturing",0.267002502821,0.00816743599956,0.0315545961366,83481.9955653,21925.0244212
335314,"Relay and Industrial Control Manufacturing",0.358393254738,0.0119697460799,0.0345523493088,130904.898192,45348.5897351
335910,"Battery Manufacturing",0.121411961132,0.00520390780822,0.0447809567357,40471.7390001,4703.14777047
335921,"Fiber Optic Cable Manufacturing",0,0,0,0,0
335929,"Other Communication and Energy Wire Manufacturing",0,0,0,0,0
335931,"Current-Carrying Wiring Device Manufacturing",0,0,0,0,0
335932,"Noncurrent-Carrying Wiring Device Manufacturing",0.0223102913767,-0.000277358470845,-0.0122792088915,62932.1134755,1421.49028627
335991,"Carbon and Graphite Product Manufacturing",0.139569576603,0.00565209876916,0.0422058334774,91427.4193822,12243.7444209
335999,"All Other Miscellaneous Electrical Equipment and Component Manufacturing",0.0206774172344,0.00163755990202,0.0860069418288,145591.225859,2960.00425791
336110,"Automobile and Light Duty Motor Vehicle Manufacturing",0,0,0,0,0
336120,"Heavy Duty Truck Manufacturing",0.0858225711692,0.00370512710938,0.0451198542745,73811.2183429,6094.52041495
336211,"Motor Vehicle Body Manufacturing",0.12119595804,0.004973263677,0.0427908138274,66556.8810261,7846.75388687
336212,"Truck Trailer Manufacturing",0,0,0,0,0
336213,"Motor Home Manufacturing",0,0,0,0,0
336214,"Travel Trailer and Camper Manufacturing",0.0828773855284,-0.00589497425226,-0.0664055148114,31647.9581461,2809.46737163
336310,"Motor Vehicle Gasoline Engine and Engine Parts Manufacturing",0.119920725697,0.00532403892399,0.0464589254185,57520.2874981,6591.64245168
336320,"Motor Vehicle Electrical and Electronic Equipment Manufacturing",0.147262791662,0.00548961917768,0.0387211422408,65589.715469,9298.87344593
336330,"Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing",0,0,0,0,0
336340,"Motor Vehicle Brake System Manufacturing",0,0,0,0,0
336350,"Motor Vehicle Transmission and Power Train Parts Manufacturing",0,0,0,0,0
336360,"Motor Vehicle Seating and Interior Trim Manufacturing",0,0,0,0,0
336370,"Motor Vehicle Metal Stamping",0,0,0,0,0
336390,"Other Motor Vehicle Parts Manufacturing",0.0802688140822,0.00181563020107,0.023142849165,47340.3767451,3714.00783562
336411,"Aircraft Manufacturing",0.149699812041,-0.00190632565951,-0.0125741984356,168724.913818,25582.2013357
336412,"Aircraft Engine and Engine Parts Manufacturing",0.129904907427,0.00538234957551,0.0432238918663,72100.8684629,9049.8439433
336413,"Other Aircraft Parts and Auxiliary Equipment Manufacturing",0.123296330108,0.00370822899126,0.0310083441131,103846.46455,12423.7008035
336414,"Guided Missile and Space Vehicle Manufacturing",0,0,0,0,0
336415,"Guided Missile and Space Vehicle Propulsion Unit and Propulsion Unit Parts Manufacturing",0,0,0,0,0
336419,"Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing",0,0,0,0,0
336510,"Railroad Rolling Stock Manufacturing",0,0,0,0,0
336611,"Ship Building and Repairing",0,0,0,0,0
336612,"Boat Building",0,0,0,0,0
336991,"Motorcycle, Bicycle, and Parts Manufacturing",0.0091157719632,9.33341023379E-5,0.0103446655746,2364.73465299,34.3828702806
336992,"Military Armored Vehicle, Tank, and Tank Component Manufacturing",0,0,0,0,0
336999,"All Other Transportation Equipment Manufacturing",0.0409992390689,0.00119319977845,0.0299753454431,26479.8822165,1087.31436778
337110,"Wood Kitchen Cabinet and Countertop Manufacturing",17.0864503626,0.721523130369,0.0440896021185,59885.0287911,982253.577657
337121,"Upholstered Household Furniture Manufacturing",0.097731281784,0.00805887822015,0.0898702153603,46959.1155356,4210.94192245
337122,"Nonupholstered Wood Household Furniture Manufacturing",0.161882647208,0.0127684875943,0.0856289411239,59910.7797937,8986.40940379
337126,"Household Furniture (except Wood and Upholstered) Manufacturing",0,0,0,0,0
337127,"Institutional Furniture Manufacturing",0.104492190403,0.00381482957406,0.0378916326634,50671.0343623,5101.43226509
337211,"Wood Office Furniture Manufacturing",0.150758112514,0.0130107919091,0.0944540471052,55130.5824469,7594.09932679
337212,"Custom Architectural Woodwork and Millwork Manufacturing",0.0162467317383,0.00118241135957,0.0784908532114,41989.8493983,632.676139334
337214,"Office Furniture (except Wood) Manufacturing",0,0,0,0,0
337215,"Showcase, Partition, Shelving, and Locker Manufacturing",0.166450797547,0.0131806390314,0.0859961205694,57244.0022774,8773.80806093
337910,"Mattress Manufacturing",0,0,0,0,0
337920,"Blind and Shade Manufacturing",0,0,0,0,0
339112,"Surgical and Medical Instrument Manufacturing",0.0112005270877,0.00713751218483,1.75670342231,141951.128804,583.000261633
339113,"Surgical Appliance and Supplies Manufacturing",0.214949402711,-0.000380383851561,-0.00176651757117,66437.5842442,14405.0235789
339114,"Dental Equipment and Supplies Manufacturing",0,0,0,0,0
339115,"Ophthalmic Goods Manufacturing",0.382256119919,0.0097971476521,0.0263039646822,64814.3106676,24140.6715395
339116,"Dental Laboratories",15.5334253126,-0.167958737787,-0.0106970657649,59430.4465908,1006616.76331
339910,"Jewelry and Silverware Manufacturing",6.81219014053,0.338869891874,0.0523486987909,29587.1808104,321497.174982
339920,"Sporting and Athletic Goods Manufacturing",0.0781662112597,-0.00264446470195,-0.0327241997481,65948.3536693,5542.41032935
339930,"Doll, Toy, and Game Manufacturing",0.0569002085024,-0.00570456639613,-0.091120308401,78952.939521,4952.43427177
339940,"Office Supplies (except Paper) Manufacturing",0.0134149325178,-8.77685317274E-5,-0.00650007220079,44735.0623345,604.044913768
339950,"Sign Manufacturing",1.69636544098,-0.0114735913342,-0.00671819247429,44199.3060335,109679.542641
339991,"Gasket, Packing, and Sealing Device Manufacturing",0.019973473351,0.00161278744429,0.0878391718305,61926.4610902,1137.01369551
339992,"Musical Instrument Manufacturing",6.2770524368,0.518421037701,0.0900250427179,49135.4455599,310980.695813
339993,"Fastener, Button, Needle, and Pin Manufacturing",0.00469249253994,6.96394451178E-5,0.0150641700459,37173.7795628,226.068998281
339994,"Broom, Brush, and Mop Manufacturing",0,0,0,0,149.390072675
339995,"Burial Casket Manufacturing",0,0,0,0,157.671889293
339999,"All Other Miscellaneous Manufacturing",0.127626751682,0.000260513586939,0.00204538966398,34686.9951778,8588.12743695
423110,"Automobile and Other Motor Vehicle Merchant Wholesalers",0.181543927392,0.0129552795434,0.07684550359,59442.6701419,10096.6195068
423120,"Motor Vehicle Supplies and New Parts Merchant Wholesalers",0.0916703776593,-0.0134150546943,-0.127658557365,67947.24226,7214.40805612
423130,"Tire and Tube Merchant Wholesalers",0.000841898090659,-0.000101674885198,-0.1077551899,72659.0951166,75.8923510783
423140,"Motor Vehicle Parts (Used) Merchant Wholesalers",0.00054289341875,-4.98632721346E-5,-0.0841209772937,54836.552095,32.5047730143
423210,"Furniture Merchant Wholesalers",0.000196754495222,-9.91634295788E-6,-0.0479813361441,95067.265518,19.7507252041
423220,"Home Furnishing Merchant Wholesalers",0.459358176045,0.00225260865744,0.00492798342036,62225.4069824,43496.0901997
423310,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",6.24577210863,-0.171041317282,-0.0266551800604,93927.3959928,612224.954441
423320,"Brick, Stone, and Related Construction Material Merchant Wholesalers",0.443144473948,-0.0240422338284,-0.0514617248911,69581.8692643,32528.128246
423330,"Roofing, Siding, and Insulation Material Merchant Wholesalers",0.699978357778,0.019523617154,0.0286920143081,95788.2135977,66462.0562709
423390,"Other Construction Material Merchant Wholesalers",1.96008729732,0.0554932441822,0.0291365207672,78848.5524789,151018.5474
423410,"Photographic Equipment and Supplies Merchant Wholesalers",0.00043316504086,5.58610734021E-5,0.148053236171,80852.6926599,1358.15576703
423420,"Office Equipment Merchant Wholesalers",0.339341233562,0.0536495121759,0.187788123211,81328.8733675,24127.7508979
423430,"Computer and Computer Peripheral Equipment and Software Merchant Wholesalers",18.7093687016,1.80074403643,0.106498551602,123502.330437,2307193.92699
423440,"Other Commercial Equipment Merchant Wholesalers",0.207980864688,0.0254615466003,0.13950055735,71570.2668136,13621.7609484
423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",0.768657614623,-0.0323324317709,-0.0403655849613,102259.049844,96132.9970335
423460,"Ophthalmic Goods Merchant Wholesalers",0.000374213572953,-2.86153937038E-5,-0.0710360874524,75334.1105916,33.9061755482
423490,"Other Professional Equipment and Supplies Merchant Wholesalers",0.0525244199634,-0.00400062051799,-0.0707760752389,67907.382548,3933.0875653
423510,"Metal Service Centers and Other Metal Merchant Wholesalers",0.166756700885,-0.00695013485828,-0.04001071592,92004.3321432,16254.1524184
423520,"Coal and Other Mineral and Ore Merchant Wholesalers",0,0,0,0,0
423610,"Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant Wholesalers",1.13016664546,-0.0143941561796,-0.0125761393881,111543.9472,137019.020473
423620,"Household Appliances, Electric Housewares, and Consumer Electronics Merchant Wholesalers",1.03959796927,0.0246742293634,0.0243114121713,57923.4839128,59597.7875908
423690,"Other Electronic Parts and Equipment Merchant Wholesalers",0.2432526383,0.00835673344135,0.0355763266558,110192.348484,27922.8912109
423710,"Hardware Merchant Wholesalers",0.0655512466889,0.00348296693034,0.0561150871893,74207.950551,4812.6844767
423720,"Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers",0.191546718259,0.0019297832497,0.0101772726661,87558.1450554,16908.2941437
423730,"Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers",0.0571089254778,0.00450683187539,0.085677804185,111911.066935,6198.63065162
423740,"Refrigeration Equipment and Supplies Merchant Wholesalers",0,0,0,0,0
423810,"Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers",0.153113423031,0.00135606499899,0.00893574464248,143463.659558,21858.9540773
423820,"Farm and Garden Machinery and Equipment Merchant Wholesalers",1.14620908141,0.0440906878323,0.0400054005896,69780.1499696,79192.2855715
423830,"Industrial Machinery and Equipment Merchant Wholesalers",0.23973771931,0.00452778586766,0.0192499772497,89594.0267412,21329.773854
423840,"Industrial Supplies Merchant Wholesalers",0.244875906214,0.00307822058037,0.0127305626284,82050.5501641,20949.0833489
423850,"Service Establishment Equipment and Supplies Merchant Wholesalers",5.18038529641,-0.0644396351165,-0.0122863271811,90037.363845,482428.565525
423860,"Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers",0.267687045338,0.00066421210728,0.00248747307204,86633.1025878,23254.6327147
423910,"Sporting and Recreational Goods and Supplies Merchant Wholesalers",2.42066818003,-0.086195456226,-0.0343837833775,64787.040639,225695.714965
423920,"Toy and Hobby Goods and Supplies Merchant Wholesalers",0.206314643557,-0.00601995431335,-0.0283512643429,48964.4300018,10398.9630062
423930,"Recyclable Material Merchant Wholesalers",0.687155978144,-0.0500637935604,-0.067908913301,52976.7036412,39576.4965041
423940,"Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers",1.32728552931,-0.104748525241,-0.0731466719721,41319.2545203,231020.375766
423990,"Other Miscellaneous Durable Goods Merchant Wholesalers",0.0188440895185,-0.008287196211,-0.305447972264,45819.0245184,3295.96999404
424110,"Printing and Writing Paper Merchant Wholesalers",0.000245842383918,-1.54304110377E-5,-0.0590586212404,52970.2262816,14.8326797112
424120,"Stationery and Office Supplies Merchant Wholesalers",0.309369774323,-0.0358634690733,-0.103881853093,15011.7730558,5537.89232548
424130,"Industrial and Personal Service Paper Merchant Wholesalers",0.124304728751,-0.00558665315164,-0.043010191052,49884.7332397,6528.95552019
424210,"Drugs and Druggists' Sundries Merchant Wholesalers",0.0663871236326,-0.0112727399354,-0.145155288942,120091.844127,11186.0893099
424310,"Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers",0.000258105720936,2.46114383665E-5,0.10540488656,94286.5597788,25.314316958
424340,"Footwear Merchant Wholesalers",0,0,0,0,0
424350,"Clothing and Clothing Accessories Merchant Wholesalers",0.0119141758911,-0.00456435993459,-0.276988197428,112307.403895,1905.33623181
424410,"General Line Grocery Merchant Wholesalers",0.198529847794,-0.000856965043009,-0.0042980026152,80801.3911728,16175.503755
424420,"Packaged Frozen Food Merchant Wholesalers",0.0672532516782,-0.0261968172269,-0.280329565659,147965.728908,13968.7513449
424430,"Dairy Product (except Dried or Canned) Merchant Wholesalers",0.0800329905881,-0.00956658630594,-0.106770440638,67918.8350498,6085.50634519
424440,"Poultry and Poultry Product Merchant Wholesalers",0,0,0,0,0
424450,"Confectionery Merchant Wholesalers",0.0267002921487,0.000849854265252,0.032875817001,71655.6482156,1881.80551776
424460,"Fish and Seafood Merchant Wholesalers",0.384967938043,0.0294783221388,0.0829231595524,62432.2606163,23552.0933201
424470,"Meat and Meat Product Merchant Wholesalers",0.257036162959,0.0024462115689,0.00960843723619,55905.5544544,14264.8653068
424480,"Fresh Fruit and Vegetable Merchant Wholesalers",0.311089807875,-0.0129840433558,-0.0400650756192,62320.587558,20316.7892846
424490,"Other Grocery and Related Products Merchant Wholesalers",3.97631549806,0.141344318696,0.0368566834235,65063.2023668,265074.57447
424510,"Grain and Field Bean Merchant Wholesalers",0.098674173373,-0.00401526639143,-0.0391010643416,85007.9599316,9087.35264398
424520,"Livestock Merchant Wholesalers",0,0,0,0,0
424590,"Other Farm Product Raw Material Merchant Wholesalers",0.0345517634656,0.00695334522571,0.251947237167,29174.8768308,805.181440126
424610,"Plastics Materials and Basic Forms and Shapes Merchant Wholesalers",0.0819737535807,0.00247273613332,0.0311032010999,126343.611614,11283.9164048
424690,"Other Chemical and Allied Products Merchant Wholesalers",0.185554781926,0.00252795697341,0.0138119479157,134832.82164,24808.1091126
424710,"Petroleum Bulk Stations and Terminals",0.175562135675,0.00189528780571,0.010913354097,104466.972847,19137.8447545
424720,"Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)",0.140201855184,0.000935428504304,0.00671682706742,100761.100171,14671.6922451
424810,"Beer and Ale Merchant Wholesalers",5.65770446623,-0.0390510168701,-0.00685495752556,66458.370942,386434.414488
424820,"Wine and Distilled Alcoholic Beverage Merchant Wholesalers",1.71484789827,-0.0950531329188,-0.0525184146982,36216.5695927,88686.266068
424910,"Farm Supplies Merchant Wholesalers",0.189583887222,0.000989776160785,0.00524818169144,102453.384114,19719.4766055
424920,"Book, Periodical, and Newspaper Merchant Wholesalers",2.91041766029,-0.845144347727,-0.225038049145,58575.7796708,361311.196586
424930,"Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers",0.141990732006,-0.00201380406465,-0.0139843099363,62858.793601,9358.14243655
424940,"Tobacco and Tobacco Product Merchant Wholesalers",0.080135569845,-0.00745626674973,-0.0851251331129,57103.84924,5797.42248452
424950,"Paint, Varnish, and Supplies Merchant Wholesalers",0.360714583768,-0.0150471861993,-0.0400444840373,81655.9064874,32905.5471502
424990,"Other Miscellaneous Nondurable Goods Merchant Wholesalers",0.215454655081,-0.00580637691233,-0.0262422029764,45883.2724989,10692.8942761
425120,"Wholesale Trade Agents and Brokers",2.24454901048,-0.0544117342585,-0.0236679701396,135706.928234,395371.605
441110,"New Car Dealers",70.8035972469,-0.873515267519,-0.0121868088275,93434.0389661,6709014.11862
441120,"Used Car Dealers",26.7136819201,1.60202201082,0.0637959424668,75574.0947001,2063558.58641
441210,"Recreational Vehicle Dealers",11.3328954206,0.490850252899,0.0452728470787,107096.145398,1170908.73502
441222,"Boat Dealers",0.632264307171,-0.0965617321642,-0.132489410302,54494.8079599,40831.9396406
441227,"Motorcycle, ATV, and All Other Motor Vehicle Dealers",8.23304170711,0.374547596107,0.0476614973323,72578.9863947,665776.014059
441330,"Automotive Parts and Accessories Retailers",39.1992523356,0.223107622517,0.00572420961999,50194.9694821,2072944.86096
441340,"Tire Dealers",30.5430809892,-1.36875918545,-0.0428918914721,63407.4538373,2161210.45262
444110,"Home Centers",59.4915637791,0.410811634246,0.0069533920834,47289.0023136,2830799.01834
444120,"Paint and Wallpaper Stores",5.18738584614,-0.0950070263824,-0.0179856040009,63075.3961463,333500.805991
444140,"Hardware Retailers",11.2954782994,-1.10562052662,-0.0891550452206,43367.0508043,549139.923611
444180,"Other Building Material Dealers",1.29991932299,0.0459687915271,0.0366591746433,80276.5298326,101034.388135
444230,"Outdoor Power Equipment Retailers",1.64625494297,0.0326315513286,0.020222532406,60984.1595175,103493.133712
444240,"Nursery, Garden Center, and Farm Supply Retailers",13.4245678911,0.176371861231,0.0133128963999,47232.2216785,658456.345139
445110,"Supermarkets and Other Grocery (except Convenience) Stores",316.900267664,-0.399743423409,-0.00125982795286,42142.5664968,13377059.3272
445131,"Convenience Retailers",10.4431059571,0.291144506778,0.0286786458166,32873.3884099,464244.11383
445132,"Vending Machine Operators",1.81530630173,0.108292083864,0.0634394738669,46903.8649101,107503.565833
445230,"Fruit and Vegetable Markets",0.0127121725252,-4.2699029966E-6,-0.000335778109381,33745.6111731,429.124647848
445240,"Meat Retailers",0.0111811887048,2.47335514525E-5,0.00221697224723,44466.357804,524.636501111
445250,"Fish and Seafood Retailers",0,0,0,0,0
445291,"Baked Goods Stores",2.90679357494,-0.119148883062,-0.0393757927377,25543.9644073,105545.150682
445292,"Confectionery and Nut Stores",0.243416845508,0.0126539071262,0.0548350927358,19545.8474777,4510.4627275
445298,"All Other Specialty Food Retailers",20.1992353656,-0.859862503346,-0.0408309277395,24934.7569831,732116.010437
445320,"Beer, Wine, and Liquor Retailers",7.14342036048,-0.0216011401453,-0.00301480465109,38460.8728048,318816.05466
449110,"Furniture Retailers",9.71411891612,-0.0882441202224,-0.00900233136594,61612.2486481,635208.457924
449121,"Floor Covering Retailers",47.5331982865,0.759969300354,0.0162479545849,69376.7970233,3481009.7853
449122,"Window Treatment Retailers",0.0118135861056,0.000460772994118,0.0405866801113,40411.5813104,459.560925217
449129,"All Other Home Furnishings Retailers",5.87324614792,-0.360428704445,-0.0578196189216,28848.1271183,204027.265576
449210,"Electronics and Appliance Retailers",86.9150674974,1.03499815839,0.0120516688722,70704.3156747,6291621.02613
455110,"Department Stores",114.731290232,-1.79320224664,-0.0153890586305,33831.938213,3974956.54683
455211,"Warehouse Clubs and Supercenters",253.156277657,10.8098638645,0.0446050085717,47422.3061503,11574949.0675
455219,"All Other General Merchandise Retailers",55.6483766741,1.71218217732,0.0317445862337,38824.6011323,2389198.04656
456110,"Pharmacies and Drug Retailers",53.0129269756,-0.524760232742,-0.00980169783391,57557.3885846,3391171.93348
456120,"Cosmetics, Beauty Supplies, and Perfume Retailers",8.11583768442,0.396769221038,0.0514011791605,24333.5207794,207342.250044
456130,"Optical Goods Retailers",7.6596268872,-0.187579611821,-0.0239039984285,46139.0463534,377330.365398
456191,"Food (Health) Supplement Retailers",5.92256632482,-0.161095061623,-0.0264799520206,36605.160593,230947.399191
456199,"All Other Health and Personal Care Retailers",0.709552433241,0.0106311209869,0.0152107552031,65459.1733082,46174.365665
457110,"Gasoline Stations with Convenience Stores",98.4675421721,-0.262146148546,-0.00265519068281,40172.8466411,4055199.41753
457120,"Other Gasoline Stations",16.4712569448,-0.536140283889,-0.0315239467085,51132.4893404,874801.200948
457210,"Fuel Dealers",0.741038190326,-0.00842537130309,-0.0112418691641,62277.2832673,47032.9180808
458110,"Clothing and Clothing Accessories Retailers",73.2751779986,-2.23954360897,-0.0296570464843,32295.0808101,2713916.55052
458210,"Shoe Retailers",0.71252944727,-0.00850723079227,-0.0117986103219,29582.0035959,21514.9801938
458310,"Jewelry Retailers",8.25064881268,-0.0077599638348,-0.00093964394895,52066.2016721,460162.820419
458320,"Luggage and Leather Goods Retailers",0.046610961386,-0.00172132643561,-0.0356144207775,26861.3021998,1646.72561614
459110,"Sporting Goods Retailers",53.0018359309,0.0228387931896,0.000431091459324,35259.3728814,1999249.65036
459120,"Hobby, Toy, and Game Retailers",34.6654498374,-0.226652480357,-0.00649581037831,31602.742425,1190414.01651
459130,"Sewing, Needlework, and Piece Goods Retailers",28.3338451423,-1.37819331768,-0.0463850139242,23493.4365669,765130.179104
459140,"Musical Instrument and Supplies Retailers",6.72469039281,0.0262584912111,0.00392009526959,31992.2889438,263792.219822
459210,"Book Retailers and News Dealers",3.32558247075,0.108675387006,0.033782569461,29391.5052466,100107.973921
459310,Florists,12.4856345644,-0.567830362028,-0.0435003552873,33821.4186731,572788.487568
459410,"Office Supplies and Stationery Retailers",2.00886065019,-0.313978038786,-0.135169971241,49672.8349128,122272.12418
459420,"Gift, Novelty, and Souvenir Retailers",37.1521801984,-2.16391748562,-0.0550389691014,27442.8642888,1546809.5855
459510,"Used Merchandise Retailers",43.0784574719,1.69118047396,0.0408623276678,28586.4048088,1921002.64477
459910,"Pet and Pet Supplies Retailers",0.415415586211,0.00398687849239,0.00969032645898,35689.0232293,14684.2410462
459920,"Art Dealers",6.35259503215,0.774104474979,0.138765938034,40880.9372529,463319.406708
459930,"Manufactured (Mobile) Home Dealers",0.33486061695,-0.0107720631511,-0.031166217118,88200.7903938,30485.1129494
