NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
336412,"Aircraft Engine and Engine Parts Manufacturing",0,0,0,0,0
336413,"Other Aircraft Parts and Auxiliary Equipment Manufacturing",0,0,0,0,0
336414,"Guided Missile and Space Vehicle Manufacturing",0,0,0,0,0
336415,"Guided Missile and Space Vehicle Propulsion Unit and Propulsion Unit Parts Manufacturing",0,0,0,0,0
336419,"Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing",0,0,0,0,0
336510,"Railroad Rolling Stock Manufacturing",0,0,0,0,0
336611,"Ship Building and Repairing",0,0,0,0,0
336612,"Boat Building",0,0,0,0,0
336991,"Motorcycle, Bicycle, and Parts Manufacturing",0,0,0,0,0
336992,"Military Armored Vehicle, Tank, and Tank Component Manufacturing",0,0,0,0,0
336999,"All Other Transportation Equipment Manufacturing",0,0,0,0,0
337110,"Wood Kitchen Cabinet and Countertop Manufacturing",0,0,0,0,0
337121,"Upholstered Household Furniture Manufacturing",0,0,0,0,0
337122,"Nonupholstered Wood Household Furniture Manufacturing",0,0,0,0,0
337126,"Household Furniture (except Wood and Upholstered) Manufacturing",0,0,0,0,0
337127,"Institutional Furniture Manufacturing",0,0,0,0,0
337211,"Wood Office Furniture Manufacturing",0,0,0,0,0
337212,"Custom Architectural Woodwork and Millwork Manufacturing",0,0,0,0,0
337214,"Office Furniture (except Wood) Manufacturing",0,0,0,0,0
337215,"Showcase, Partition, Shelving, and Locker Manufacturing",0,0,0,0,0
337910,"Mattress Manufacturing",0,0,0,0,0
337920,"Blind and Shade Manufacturing",0,0,0,0,0
339112,"Surgical and Medical Instrument Manufacturing",0,0,0,0,0
339113,"Surgical Appliance and Supplies Manufacturing",0,0,0,0,0
339114,"Dental Equipment and Supplies Manufacturing",0,0,0,0,0
339115,"Ophthalmic Goods Manufacturing",0,0,0,0,0
339116,"Dental Laboratories",0,0,0,0,0
339910,"Jewelry and Silverware Manufacturing",0,0,0,0,0
339920,"Sporting and Athletic Goods Manufacturing",0,0,0,0,0
339930,"Doll, Toy, and Game Manufacturing",0,0,0,0,0
339940,"Office Supplies (except Paper) Manufacturing",0,0,0,0,0
339950,"Sign Manufacturing",0,0,0,0,0
339991,"Gasket, Packing, and Sealing Device Manufacturing",0,0,0,0,0
339992,"Musical Instrument Manufacturing",0,0,0,0,0
339993,"Fastener, Button, Needle, and Pin Manufacturing",0,0,0,0,0
339994,"Broom, Brush, and Mop Manufacturing",0,0,0,0,0
339995,"Burial Casket Manufacturing",0,0,0,0,0
339999,"All Other Miscellaneous Manufacturing",0,0,0,0,0
423110,"Automobile and Other Motor Vehicle Merchant Wholesalers",0,0,0,0,0
423120,"Motor Vehicle Supplies and New Parts Merchant Wholesalers",0,0,0,0,0
423130,"Tire and Tube Merchant Wholesalers",0,0,0,0,0
423140,"Motor Vehicle Parts (Used) Merchant Wholesalers",0,0,0,0,0
423210,"Furniture Merchant Wholesalers",0,0,0,0,0
423220,"Home Furnishing Merchant Wholesalers",0,0,0,0,0
423310,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",0,0,0,0,0
423320,"Brick, Stone, and Related Construction Material Merchant Wholesalers",0,0,0,0,0
423330,"Roofing, Siding, and Insulation Material Merchant Wholesalers",0,0,0,0,0
423390,"Other Construction Material Merchant Wholesalers",0,0,0,0,0
423410,"Photographic Equipment and Supplies Merchant Wholesalers",0,0,0,0,0
423420,"Office Equipment Merchant Wholesalers",0,0,0,0,0
423430,"Computer and Computer Peripheral Equipment and Software Merchant Wholesalers",0,0,0,0,0
423440,"Other Commercial Equipment Merchant Wholesalers",0,0,0,0,0
423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",0,0,0,0,0
423460,"Ophthalmic Goods Merchant Wholesalers",0,0,0,0,0
423490,"Other Professional Equipment and Supplies Merchant Wholesalers",0,0,0,0,0
423510,"Metal Service Centers and Other Metal Merchant Wholesalers",0,0,0,0,0
423520,"Coal and Other Mineral and Ore Merchant Wholesalers",0,0,0,0,0
423610,"Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant Wholesalers",0,0,0,0,0
423620,"Household Appliances, Electric Housewares, and Consumer Electronics Merchant Wholesalers",0,0,0,0,0
423690,"Other Electronic Parts and Equipment Merchant Wholesalers",0,0,0,0,0
423710,"Hardware Merchant Wholesalers",0,0,0,0,0
423720,"Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers",0,0,0,0,0
423730,"Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers",0,0,0,0,0
423740,"Refrigeration Equipment and Supplies Merchant Wholesalers",0,0,0,0,0
423810,"Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers",0,0,0,0,0
423820,"Farm and Garden Machinery and Equipment Merchant Wholesalers",0,0,0,0,0
423830,"Industrial Machinery and Equipment Merchant Wholesalers",0,0,0,0,0
423840,"Industrial Supplies Merchant Wholesalers",0,0,0,0,0
423850,"Service Establishment Equipment and Supplies Merchant Wholesalers",0,0,0,0,0
423860,"Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers",0,0,0,0,0
423910,"Sporting and Recreational Goods and Supplies Merchant Wholesalers",0,0,0,0,0
423920,"Toy and Hobby Goods and Supplies Merchant Wholesalers",0,0,0,0,0
423930,"Recyclable Material Merchant Wholesalers",0,0,0,0,0
423940,"Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers",0,0,0,0,0
423990,"Other Miscellaneous Durable Goods Merchant Wholesalers",0,0,0,0,0
424110,"Printing and Writing Paper Merchant Wholesalers",0,0,0,0,0
424120,"Stationery and Office Supplies Merchant Wholesalers",0,0,0,0,0
424130,"Industrial and Personal Service Paper Merchant Wholesalers",0,0,0,0,0
424210,"Drugs and Druggists' Sundries Merchant Wholesalers",0,0,0,0,0
424310,"Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers",0,0,0,0,0
424340,"Footwear Merchant Wholesalers",0,0,0,0,0
424350,"Clothing and Clothing Accessories Merchant Wholesalers",0,0,0,0,0
424410,"General Line Grocery Merchant Wholesalers",0,0,0,0,0
424420,"Packaged Frozen Food Merchant Wholesalers",0,0,0,0,0
424430,"Dairy Product (except Dried or Canned) Merchant Wholesalers",0,0,0,0,0
424440,"Poultry and Poultry Product Merchant Wholesalers",0,0,0,0,0
424450,"Confectionery Merchant Wholesalers",0,0,0,0,0
424460,"Fish and Seafood Merchant Wholesalers",0,0,0,0,0
424470,"Meat and Meat Product Merchant Wholesalers",0,0,0,0,0
424480,"Fresh Fruit and Vegetable Merchant Wholesalers",0,0,0,0,0
424490,"Other Grocery and Related Products Merchant Wholesalers",0,0,0,0,0
424510,"Grain and Field Bean Merchant Wholesalers",0,0,0,0,0
424520,"Livestock Merchant Wholesalers",0,0,0,0,0
424590,"Other Farm Product Raw Material Merchant Wholesalers",0,0,0,0,0
424610,"Plastics Materials and Basic Forms and Shapes Merchant Wholesalers",0,0,0,0,0
424690,"Other Chemical and Allied Products Merchant Wholesalers",0,0,0,0,0
424710,"Petroleum Bulk Stations and Terminals",0,0,0,0,0
424720,"Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)",0,0,0,0,0
424810,"Beer and Ale Merchant Wholesalers",0,0,0,0,0
424820,"Wine and Distilled Alcoholic Beverage Merchant Wholesalers",0,0,0,0,0
424910,"Farm Supplies Merchant Wholesalers",0,0,0,0,0
424920,"Book, Periodical, and Newspaper Merchant Wholesalers",0,0,0,0,0
424930,"Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers",0,0,0,0,0
424940,"Tobacco and Tobacco Product Merchant Wholesalers",0,0,0,0,0
424950,"Paint, Varnish, and Supplies Merchant Wholesalers",0,0,0,0,0
424990,"Other Miscellaneous Nondurable Goods Merchant Wholesalers",0,0,0,0,0
425120,"Wholesale Trade Agents and Brokers",0,0,0,0,0
441110,"New Car Dealers",0,0,0,0,0
441120,"Used Car Dealers",0,0,0,0,0
441210,"Recreational Vehicle Dealers",0,0,0,0,0
441222,"Boat Dealers",0,0,0,0,0
441227,"Motorcycle, ATV, and All Other Motor Vehicle Dealers",0,0,0,0,0
441330,"Automotive Parts and Accessories Retailers",0,0,0,0,0
441340,"Tire Dealers",0,0,0,0,0
444110,"Home Centers",0,0,0,0,0
444120,"Paint and Wallpaper Stores",0,0,0,0,0
444140,"Hardware Retailers",0,0,0,0,0
444180,"Other Building Material Dealers",0,0,0,0,0
444230,"Outdoor Power Equipment Retailers",0,0,0,0,0
444240,"Nursery, Garden Center, and Farm Supply Retailers",0,0,0,0,0
445110,"Supermarkets and Other Grocery (except Convenience) Stores",0,0,0,0,0
445131,"Convenience Retailers",0,0,0,0,0
445132,"Vending Machine Operators",0,0,0,0,0
445230,"Fruit and Vegetable Markets",0,0,0,0,0
445240,"Meat Retailers",0,0,0,0,0
445250,"Fish and Seafood Retailers",0,0,0,0,0
445291,"Baked Goods Stores",0,0,0,0,0
445292,"Confectionery and Nut Stores",0,0,0,0,0
445298,"All Other Specialty Food Retailers",0,0,0,0,0
445320,"Beer, Wine, and Liquor Retailers",0,0,0,0,0
449110,"Furniture Retailers",0,0,0,0,0
449121,"Floor Covering Retailers",0,0,0,0,0
449122,"Window Treatment Retailers",0,0,0,0,0
449129,"All Other Home Furnishings Retailers",0,0,0,0,0
449210,"Electronics and Appliance Retailers",0,0,0,0,0
455110,"Department Stores",0,0,0,0,0
455211,"Warehouse Clubs and Supercenters",0,0,0,0,0
455219,"All Other General Merchandise Retailers",0,0,0,0,0
456110,"Pharmacies and Drug Retailers",0,0,0,0,0
456120,"Cosmetics, Beauty Supplies, and Perfume Retailers",0,0,0,0,0
456130,"Optical Goods Retailers",0,0,0,0,0
456191,"Food (Health) Supplement Retailers",0,0,0,0,0
456199,"All Other Health and Personal Care Retailers",0,0,0,0,0
457110,"Gasoline Stations with Convenience Stores",0,0,0,0,0
457120,"Other Gasoline Stations",0,0,0,0,0
457210,"Fuel Dealers",0,0,0,0,0
458110,"Clothing and Clothing Accessories Retailers",0,0,0,0,0
458210,"Shoe Retailers",0,0,0,0,0
458310,"Jewelry Retailers",0,0,0,0,0
458320,"Luggage and Leather Goods Retailers",0,0,0,0,0
459110,"Sporting Goods Retailers",0,0,0,0,0
459120,"Hobby, Toy, and Game Retailers",0,0,0,0,0
459130,"Sewing, Needlework, and Piece Goods Retailers",0,0,0,0,0
459140,"Musical Instrument and Supplies Retailers",0,0,0,0,0
459210,"Book Retailers and News Dealers",0,0,0,0,0
459310,Florists,0,0,0,0,0
459410,"Office Supplies and Stationery Retailers",0,0,0,0,0
459420,"Gift, Novelty, and Souvenir Retailers",0,0,0,0,0
459510,"Used Merchandise Retailers",0,0,0,0,0
459910,"Pet and Pet Supplies Retailers",0,0,0,0,0
459920,"Art Dealers",0,0,0,0,0
459930,"Manufactured (Mobile) Home Dealers",0,0,0,0,0
459991,"Tobacco, Electronic Cigarette, and Other Smoking Supplies Retailers",0,0,0,0,0
459999,"All Other Miscellaneous Retailers",0,0,0,0,0
481111,"Scheduled Passenger Air Transportation",0,0,0,0,0
481112,"Scheduled Freight Air Transportation",0,0,0,0,0
481211,"Nonscheduled Chartered Passenger Air Transportation",0,0,0,0,0
481212,"Nonscheduled Chartered Freight Air Transportation",0,0,0,0,0
481219,"Other Nonscheduled Air Transportation",0,0,0,0,0
482110,"Rail transportation",0,0,0,0,0
483111,"Deep Sea Freight Transportation",0,0,0,0,0
483112,"Deep Sea Passenger Transportation",0,0,0,0,0
483113,"Coastal and Great Lakes Freight Transportation",0,0,0,0,0
483114,"Coastal and Great Lakes Passenger Transportation",0,0,0,0,0
483211,"Inland Water Freight Transportation",0,0,0,0,0
483212,"Inland Water Passenger Transportation",0,0,0,0,0
484110,"General Freight Trucking, Local",0,0,0,0,0
484121,"General Freight Trucking, Long-Distance, Truckload",0,0,0,0,0
484122,"General Freight Trucking, Long-Distance, Less Than Truckload",0,0,0,0,0
484210,"Used Household and Office Goods Moving",0,0,0,0,0
484220,"Specialized Freight (except Used Goods) Trucking, Local",0,0,0,0,0
484230,"Specialized Freight (except Used Goods) Trucking, Long-Distance",0,0,0,0,0
485111,"Mixed Mode Transit Systems",0,0,0,0,0
485112,"Commuter Rail Systems",0,0,0,0,0
485113,"Bus and Other Motor Vehicle Transit Systems",0,0,0,0,0
485119,"Other Urban Transit Systems",0,0,0,0,0
485210,"Interurban and Rural Bus Transportation",0,0,0,0,0
485310,"Taxi Service",0,0,0,0,0
485320,"Limousine Service",0,0,0,0,0
485410,"School and Employee Bus Transportation",0,0,0,0,0
485510,"Charter Bus Industry",0,0,0,0,0
485991,"Special Needs Transportation",0,0,0,0,0
485999,"All Other Transit and Ground Passenger Transportation",0,0,0,0,0
486110,"Pipeline Transportation of Crude Oil",0,0,0,0,0
486210,"Pipeline Transportation of Natural Gas",0,0,0,0,0
486910,"Pipeline Transportation of Refined Petroleum Products",0,0,0,0,0
486990,"All Other Pipeline Transportation",0,0,0,0,0
487110,"Scenic and Sightseeing Transportation, Land",0,0,0,0,0
487210,"Scenic and Sightseeing Transportation, Water",0,0,0,0,0
487990,"Scenic and Sightseeing Transportation, Other",0,0,0,0,0
488111,"Air Traffic Control",0,0,0,0,0
488119,"Other Airport Operations",0,0,0,0,0
488190,"Other Support Activities for Air Transportation",0,0,0,0,0
488210,"Support Activities for Rail Transportation",0,0,0,0,0
488310,"Port and Harbor Operations",0,0,0,0,0
488320,"Marine Cargo Handling",0,0,0,0,0
488330,"Navigational Services to Shipping",0,0,0,0,0
488390,"Other Support Activities for Water Transportation",0,0,0,0,0
488410,"Motor Vehicle Towing",0,0,0,0,0
488490,"Other Support Activities for Road Transportation",0,0,0,0,0
488510,"Freight Transportation Arrangement",0,0,0,0,0
488991,"Packing and Crating",0,0,0,0,0
488999,"All Other Support Activities for Transportation",0,0,0,0,0
491110,"Postal Service",0,0,0,0,0
492110,"Couriers and Express Delivery Services",0,0,0,0,0
492210,"Local Messengers and Local Delivery",0,0,0,0,0
493110,"General Warehousing and Storage",0,0,0,0,0
493120,"Refrigerated Warehousing and Storage",0,0,0,0,0
493130,"Farm Product Warehousing and Storage",0,0,0,0,0
493190,"Other Warehousing and Storage",0,0,0,0,0
512110,"Motion Picture and Video Production",0,0,0,0,0
512120,"Motion Picture and Video Distribution",0,0,0,0,0
512131,"Motion Picture Theaters (except Drive-Ins)",0,0,0,0,0
512132,"Drive-In Motion Picture Theaters",0,0,0,0,0
512191,"Teleproduction and Other Postproduction Services",0,0,0,0,0
512199,"Other Motion Picture and Video Industries",0,0,0,0,0
512230,"Music Publishers",0,0,0,0,0
512240,"Sound Recording Studios",0,0,0,0,0
512250,"Record Production and Distribution",0,0,0,0,0
512290,"Other Sound Recording Industries",0,0,0,0,0
513110,"Newspaper Publishers",0,0,0,0,0
513120,"Periodical Publishers",0,0,0,0,0
513130,"Book Publishers",0,0,0,0,0
513140,"Directory and Mailing List Publishers",0,0,0,0,0
513191,"Greeting Card Publishers",0,0,0,0,0
513199,"All Other Publishers",0,0,0,0,0
513210,"Software Publishers",0,0,0,0,0
516110,"Radio Broadcasting Stations",0,0,0,0,0
516120,"Television Broadcasting Stations",0,0,0,0,0
516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",0,0,0,0,0
517111,"Wired Telecommunications Carriers",0,0,0,0,0
517112,"Wireless Telecommunications Carriers (except Satellite)",0,0,0,0,0
517121,"Telecommunications Resellers",0,0,0,0,0
517410,"Satellite Telecommunications",0,0,0,0,0
517810,"All Other Telecommunications",0,0,0,0,0
518210,"Data Processing, Hosting, and Related Services",0,0,0,0,0
519210,"Libraries and Archives",0,0,0,0,0
519290,"Web Search Portals and All Other Information Services",0,0,0,0,0
521110,"Monetary Authorities-Central Bank",0,0,0,0,0
522110,"Commercial Banking",0,0,0,0,0
522130,"Credit Unions",0,0,0,0,0
522180,"Savings Institutions and Other Depository Credit Intermediation",0,0,0,0,0
522210,"Credit Card Issuing",0,0,0,0,0
522220,"Sales Financing",0,0,0,0,0
522291,"Consumer Lending",0,0,0,0,0
522292,"Real Estate Credit",0,0,0,0,0
522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",0,0,0,0,0
522310,"Mortgage and Nonmortgage Loan Brokers",0,0,0,0,0
522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",0,0,0,0,0
522390,"Other Activities Related to Credit Intermediation",0,0,0,0,0
523150,"Investment Banking and Securities Intermediation",0,0,0,0,0
523160,"Commodity Contracts Intermediation",0,0,0,0,0
523210,"Securities and Commodity Exchanges",0,0,0,0,0
523910,"Miscellaneous Intermediation",0,0,0,0,0
523940,"Portfolio Management and Investment Advice",0,0,0,0,0
523991,"Trust, Fiduciary, and Custody Activities",0,0,0,0,0
523999,"Miscellaneous Financial Investment Activities",0,0,0,0,0
524113,"Direct Life Insurance Carriers",0,0,0,0,0
524114,"Direct Health and Medical Insurance Carriers",0,0,0,0,0
524126,"Direct Property and Casualty Insurance Carriers",0,0,0,0,0
524127,"Direct Title Insurance Carriers",0,0,0,0,0
524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",0,0,0,0,0
524130,"Reinsurance Carriers",0,0,0,0,0
524210,"Insurance Agencies and Brokerages",0,0,0,0,0
524291,"Claims Adjusting",0,0,0,0,0
524292,"Pharmacy Benefit Management and Other Third Party Administration of Insurance and Pension Funds",0,0,0,0,0
524298,"All Other Insurance Related Activities",0,0,0,0,0
525110,"Pension Funds",0,0,0,0,0
525120,"Health and Welfare Funds",0,0,0,0,0
525190,"Other Insurance Funds",0,0,0,0,0
525910,"Open-End Investment Funds",0,0,0,0,0
525920,"Trusts, Estates, and Agency Accounts",0,0,0,0,0
525990,"Other Financial Vehicles",0,0,0,0,0
531110,"Lessors of Residential Buildings and Dwellings",0,0,0,0,0
531120,"Lessors of Nonresidential Buildings (except Miniwarehouses)",0,0,0,0,0
531130,"Lessors of Miniwarehouses and Self-Storage Units",0,0,0,0,0
531190,"Lessors of Other Real Estate Property",0,0,0,0,0
531210,"Offices of Real Estate Agents and Brokers",0,0,0,0,0
531311,"Residential Property Managers",0,0,0,0,0
531312,"Nonresidential Property Managers",0,0,0,0,0
531320,"Offices of Real Estate Appraisers",0,0,0,0,0
531390,"Other Activities Related to Real Estate",0,0,0,0,0
532111,"Passenger Car Rental",0,0,0,0,0
532112,"Passenger Car Leasing",0,0,0,0,0
532120,"Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing",0,0,0,0,0
532210,"Consumer Electronics and Appliances Rental",0,0,0,0,0
532281,"Formal Wear and Costume Rental",0,0,0,0,0
532282,"Video Tape and Disc Rental",0,0,0,0,0
532283,"Home Health Equipment Rental",0,0,0,0,0
532284,"Recreational Goods Rental",0,0,0,0,0
532289,"All Other Consumer Goods Rental",0,0,0,0,0
532310,"General Rental Centers",0,0,0,0,0
532411,"Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing",0,0,0,0,0
532412,"Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing",0,0,0,0,0
532420,"Office Machinery and Equipment Rental and Leasing",0,0,0,0,0
532490,"Other Commercial and Industrial Machinery and Equipment Rental and Leasing",0,0,0,0,0
533110,"Lessors of Nonfinancial Intangible Assets (except Copyrighted Works)",0,0,0,0,0
541110,"Offices of Lawyers",3.73836782063,0.15421623817,0.0430272645066,93904.8994277,338006.216944
541191,"Title Abstract and Settlement Offices",2.84645845945,0.112734266641,0.0412383469179,64654.051874,177078.207905
541199,"All Other Legal Services",2.22882703776,0.0672508105643,0.0311119310613,47879.4013963,107456.999778
541211,"Offices of Certified Public Accountants",1.82649623714,0.0674164510708,0.0383248398422,77095.111099,136837.475922
541213,"Tax Preparation Services",1.45175528775,0.064877401779,0.0467794622983,33591.9000632,47111.898452
541214,"Payroll Services",1.09689444068,0.0524592124802,0.0502273487757,81995.6284601,91000.9885828
541219,"Other Accounting Services",0.800958867237,0.0384813182149,0.0504687885752,66437.8166716,50971.7329677
541310,"Architectural Services",0.567240753137,0.0259068658637,0.04785746186,88642.0633158,48432.7440876
541320,"Landscape Architectural Services",0.400807660941,0.0157285615594,0.0408450149193,66421.3780832,26108.7915235
541330,"Engineering Services",0.287503129396,0.00788933402672,0.0282151101175,99215.2701499,28064.1525943
541340,"Drafting Services",0.223565666905,0.00323507606182,0.0146828275159,78044.0437062,17237.4289622
541350,"Building Inspection Services",0.199160406197,0.00198435184396,0.0100638581621,55867.8613901,11512.092769
541360,"Geophysical Surveying and Mapping Services",0,0,0,0,0
541370,"Surveying and Mapping (except Geophysical) Services",0.188185973659,0.00147680855907,0.00790967362676,75323.0474206,14416.6730379
541380,"Testing Laboratories",0.194941527407,0.00382156166485,0.0199956171508,59580.9449856,11516.5391081
541410,"Interior Design Services",0.203974563503,0.00762201747271,0.0388180221077,43356.729763,8538.72825335
541420,"Industrial Design Services",0,0,0,0,0
541430,"Graphic Design Services",0.211543845029,0.0118032838554,0.0590930744667,57796.1998498,12031.3998686
541490,"Other Specialized Design Services",0.21473822389,0.0163993635318,0.082683562375,60571.6970224,12432.4309467
541511,"Custom Computer Programming Services",0.210877820473,0.0201525666889,0.105662812287,146690.522171,28695.1814902
541512,"Computer Systems Design Services",0.196696023033,0.0229558456321,0.132127444414,150629.762046,26990.8840621
541513,"Computer Facilities Management Services",0.174718285517,0.0244198009181,0.162475363496,79702.7729713,12727.5411999
541519,"Other Computer Related Services",0.14620558625,0.0245511518289,0.201810578838,98012.6020046,12327.4517673
541611,"Administrative Management and General Management Consulting Services",0.119155576302,0.0239002434359,0.250907143116,87938.7714097,8498.1514864
541612,"Human Resources Consulting Services",0.0894439056786,0.0222280925142,0.330697368191,73489.3409732,5056.85347705
541613,"Marketing Consulting Services",3.38791487131,0.125072957204,0.03833252131,82316.0434944,361816.575869
541614,"Process, Physical Distribution, and Logistics Consulting Services",0.0378474338786,0.0209162019078,1.23536207784,100792.471041,1738.12645028
541618,"Other Management Consulting Services",0.127309965686,0.00837299801128,0.0703986168053,83570.7597928,10604.2653471
541620,"Environmental Consulting Services",0.00149538173248,0.000575082555713,0.624886526285,66836.6247085,62.1745681479
541690,"Other Scientific and Technical Consulting Services",0.00121019367428,0.000529826062103,0.778734984764,91274.2381837,63.902144153
541713,"Research and Development in Nanotechnology",0.000964292467131,0.000579157736605,1.50377956258,107248.612541,42.2720715094
541714,"Research and Development in Biotechnology (except Nanobiotechnology)",0.000752042361135,0.000439093090795,1.40308073036,166665.077451,52.2305787501
541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.000567590125474,0.000467231741415,4.65563236991,134053.890267,13.9111763614
541720,"Research and Development in the Social Sciences and Humanities",0.00039061575152,0.000289832144132,2.87578656533,63782.7881294,6.79686823857
541810,"Advertising Agencies",0.00013140726319,-3.69930926369E-6,-0.0273806758362,80306.5983386,10.9700458617
541820,"Public Relations Agencies",0.000159479210964,-1.79654177035E-5,-0.101245204424,72543.4234652,12.9824936345
541830,"Media Buying Agencies",0.000294749050693,7.02500947672E-5,0.312919472064,89692.8839982,20.1359835008
541840,"Media Representatives",0.00166487716232,0.00137393909064,4.72244516747,118014.649198,36.4427398403
541850,"Outdoor Advertising",0.00283657106534,0.00244577331238,6.25841191213,114043.016384,46.0890818409
541860,"Direct Mail Advertising",0.00483688490737,0.00432267947881,8.40652244948,58041.7775493,29.8454336932
541870,"Advertising Material Distribution Services",0,0,0,0,0
541890,"Other Services Related to Advertising",0.00697007650936,0.00634538371079,10.1576066274,33098.931058,25.7912321174
541910,"Marketing Research and Public Opinion Polling",0.00881738928729,0.00809292652697,11.1709351677,28621.5665366,20.9236159183
541921,"Photography Studios, Portrait",0.0103137702077,0.00857150999958,4.9197645446,52328.3967631,91.9437890419
541922,"Commercial Photography",0.0115236069738,0.00725003890094,1.69648377592,88649.9537401,456.297277666
541930,"Translation and Interpretation Services",0.012539417843,0.00658873688102,1.1072240174,66358.9482219,406.192307956
541940,"Veterinary Services",0.0134380990281,0.00617484191428,0.850147780465,50041.8340668,365.282367065
541990,"All Other Professional, Scientific, and Technical Services",0.0142633077979,0.00326955813913,0.297401545478,55438.9200174,617.923273571
551111,"Offices of Bank Holding Companies",0,0,0,0,0
551112,"Offices of Other Holding Companies",0,0,0,0,0
551114,"Corporate, Subsidiary, and Regional Managing Offices",0,0,0,0,0
561110,"Office Administrative Services",3.85645675259,0.197853537308,0.0540789819682,115737.142686,434932.358135
561210,"Facilities Support Services",2.48892775752,0.125449990556,0.053078557501,55053.4687934,142285.669465
561311,"Employment Placement Agencies",1.675163738,0.0816539859665,0.0512415979018,81279.0838743,132878.480224
561312,"Executive Search Services",0.899676685827,0.0206452279813,0.0234863357813,114440.840057,101049.009535
561320,"Temporary Help Services",0.67850763427,0.02885809409,0.0444210182646,59290.0429745,39542.0776679
561330,"Professional Employer Organizations",0.00118759698208,0.000419769671528,0.546698021497,137835.456969,106.399101752
561410,"Document Preparation Services",0.38793302949,0.0135765664775,0.0362664140168,79180.0046121,31099.5676585
561421,"Telephone Answering Services",0.0806859540894,-0.0348227332493,-0.301472850671,61135.2186275,7092.60092265
561422,"Telemarketing Bureaus and Other Contact Centers",0.0550888557311,0.00291700225351,0.0559114169628,51040.7539738,2721.06613957
561431,"Private Mail Centers",0.0495032656778,0.00138414543264,0.0287649779462,30189.7035299,1489.91300613
561439,"Other Business Service Centers (including Copy Shops)",0.0588812166025,0.000913467580583,0.0157582034147,48958.9916212,2920.15664651
561440,"Collection Agencies",0.080942583348,0.00102199112493,0.0127875819798,56880.4205323,4577.49088081
561450,"Credit Bureaus",0.110144074249,0.00140633498193,0.0129332740538,106500.59948,12046.8010576
561491,"Repossession Services",0.140834544036,0.00175356605478,0.0126082378786,51406.1627217,7771.80212309
561492,"Court Reporting and Stenotype Services",0.0363867651632,-0.00763345167128,-0.173407861665,60110.6239048,2647.21340785
561499,"All Other Business Support Services",0.164587948462,0.00741205976045,0.047157740425,53315.3318756,8484.6317035
561510,"Travel Agencies",0.165228489155,0.00424652036339,0.0263788571805,62891.5896868,10139.5591909
561520,"Tour Operators",0.183072535067,-0.00592787348422,-0.0313643421708,63013.879982,12753.0798228
561591,"Convention and Visitors Bureaus",0.228032236487,0.0137944854343,0.0643886773758,68638.0900981,14704.8880892
561599,"All Other Travel Arrangement and Reservation Services",0.221535116945,-0.00197822103002,-0.00885057262328,77781.9735925,17502.2023006
561611,"Investigation Services",0.221955130373,-0.00622340194386,-0.0272742658157,59897.6917133,13752.4453574
561612,"Security Guards and Patrol Services",0.205632109557,-0.00750333506168,-0.0352045389499,37472.0600077,8086.98480451
561613,"Armored Car Services",0.176330130631,-0.00771718434186,-0.0419304369803,55640.5873649,10334.09568
561621,"Security Systems Services (except Locksmiths)",0.143176342602,-0.00699916563724,-0.0466065719991,85322.0500004,13304.0593952
561622,Locksmiths,0.103031093474,-0.00666163742949,-0.0607299806888,50778.3241551,5606.78337889
561710,"Exterminating and Pest Control Services",0.0875135882365,-0.0029945802734,-0.033086298427,57562.7264839,5246.17478263
561720,"Janitorial Services",0.0744106091519,0.000227162899084,0.00306217775742,31629.5694626,2457.64379013
561730,"Landscaping Services",0.0649888348518,0.00571544934037,0.0964252217256,48478.8406069,2877.47193014
561740,"Carpet and Upholstery Cleaning Services",0.0598394546301,0.00786803200941,0.151391507345,38425.2988864,1997.01989635
561790,"Other Services to Buildings and Dwellings",0.0587792094947,0.00885938082905,0.177472180211,48679.986369,2471.40302564
561910,"Packaging and Labeling Services",0.0608783135122,0.0089037016072,0.171308669384,57010.9968957,2972.99415482
